time_s,model,s_m,v_mps,a_mps2,gap_m
54.1,GAPB,521.9958744859749,11.028885349315008,-0.024870733306696226,32.03591584437015
54.2,GAPB,523.0986386672399,11.026398275984338,-0.049114827840767164,32.03306716678355
54.300000000000004,GAPB,524.2010329206992,11.02148679320026,-0.05274447422847291,32.02979445743506
54.400000000000006,GAPB,525.302917877648,11.016212345777413,-0.05466298336078634,32.026373523632174
54.5,GAPB,526.4042657973089,11.010746047441335,-0.10990305725022315,32.01716755511018
54.6,GAPB,527.5047908867667,10.999755741716314,-0.14483642498887775,32.003951101499865
54.7,GAPB,528.6040422788134,10.985272099217426,-0.18134789741640905,31.986592098479036
54.800000000000004,GAPB,529.701662749248,10.967137309475785,-0.17336038816118776,31.969687004206776
54.900000000000006,GAPB,530.7975096782549,10.949801270659666,-0.22337505354493392,31.94737810573804
55.0,GAPB,531.8913729300531,10.927463765305173,-0.17927345402359568,31.92915918464928
55.1,GAPB,532.9832229393135,10.909536419902814,-0.2788351884451925,31.900507441656487
55.2,GAPB,534.0727824053615,10.881652901058295,-0.20770812258346208,31.878402496599733
55.300000000000004,GAPB,535.1599091548544,10.860882088799949,-0.21285596443907556,31.855846775458872
55.400000000000006,GAPB,536.2449330839122,10.83959649235604,-0.1946131485833854,31.834909186363234
55.5,GAPB,537.3279196674049,10.820135177497702,-0.2634655964930458,31.80657976058069
55.6,GAPB,538.4086158571721,10.793788617848397,-0.28735868542430676,31.775007889347307
55.7,GAPB,539.4865579255297,10.765052749305967,-0.3086937787020655,31.740635974798693
55.800000000000004,GAPB,540.5615197315668,10.73418337143576,-0.3499318560012457,31.70135045303391
55.900000000000006,GAPB,541.6331884094304,10.699190185835636,-0.1905860004722698,31.678032640465176
56.0,GAPB,542.7021544980117,10.68013158578841,-0.2224303062502338,31.6519101288402
56.1,GAPB,543.7690555050593,10.657888555163385,-0.2293136964127602,31.62459340218902
56.2,GAPB,544.8336977920935,10.63495718552211,-0.2568227508280556,31.594014498041247
56.300000000000004,GAPB,545.8959093968915,10.609274910439304,-0.2755760224467448,31.560934445096905
56.400000000000006,GAPB,546.9554590078232,10.581717308194628,-0.2535530767210519,31.529652447040917
56.5,GAPB,548.012362973259,10.556362000522522,-0.18738158182081321,31.50509644089084
56.6,GAPB,549.0670622654021,10.537623842340441,-0.19603416930244794,31.479706121228674
56.7,GAPB,550.1198444787896,10.518020425410196,-0.21468199927218912,31.452026199890724
56.800000000000004,GAPB,551.1705731113342,10.496552225482978,-0.21061205352772472,31.424370819218552
56.900000000000006,GAPB,552.2191752736148,10.475491020130205,-0.2233035341728408,31.395082606491314
57.0,GAPB,553.265607857957,10.45316066671292,-0.26577891213066573,31.360899045972474
57.1,GAPB,554.3095950300676,10.426582775499853,-0.21168339122790097,31.331800083557255
57.2,GAPB,555.3511948906615,10.405414436377063,-0.1340947756885112,31.310906633062586
57.300000000000004,GAPB,556.3910658604208,10.392004958808212,-0.19861408569376643,31.283369669056356
57.400000000000006,GAPB,557.4292732858731,10.372143550238835,-0.207527972836596,31.254262744865287
57.5,GAPB,558.4654500010329,10.351390752955176,-0.14196396800351505,31.23176731223134
57.6,GAPB,559.4998792564884,10.337194356154825,-0.1573403365786301,31.207768061684305
57.7,GAPB,560.532811990421,10.321460322496963,-0.12172069518547733,31.187265356233866
57.800000000000004,GAPB,561.5643494191947,10.309288252978416,-0.14926436477054858,31.163839725166895
57.900000000000006,GAPB,562.5945319226687,10.294361816501361,-0.1709429805910458,31.137745358240068
58.0,GAPB,563.6231133894158,10.277267518442256,-0.05718268493888841,31.123439860677763
58.1,GAPB,564.6505542278353,10.271549249948368,-0.04958277901859222,31.110472506945143
58.2,GAPB,565.677461238935,10.266590972046508,0.01782506334365182,31.10476029878305
58.300000000000004,GAPB,566.7042094614563,10.268373478380873,-0.07564945699329881,31.089419340082486
58.400000000000006,GAPB,567.7306685620094,10.260808532681542,-0.12258944165235384,31.0684862283739
58.5,GAPB,568.7561364680693,10.248549588516306,-0.016268743108332873,31.05851726880894
58.6,GAPB,569.7809100832053,10.246922714205473,-0.06508750283201968,31.043839556058174
58.7,GAPB,570.8052769171118,10.240413963922272,-0.030680038187883344,31.032514033712914
58.800000000000004,GAPB,571.8291649133131,10.237345960103484,-0.029195741370104982,31.02148473715397
58.900000000000006,GAPB,572.8527535306166,10.234426385966474,0.0007893783317841768,31.013649904243607
59.0,GAPB,573.8762001161049,10.234505323799652,-0.0709054380123059,30.998282515295045
59.1,GAPB,574.8992961212947,10.227414779998421,-0.050246155430870285,30.98464439361942
59.2,GAPB,575.9217863685174,10.222390164455334,0.010260828787800172,30.977520791007237
59.300000000000004,GAPB,576.9440766891069,10.223416247334114,-0.07998499313652765,30.961037712907455
59.400000000000006,GAPB,577.9660183888745,10.215417748020462,-0.014664246897840884,30.95095288327309
59.5,GAPB,578.9874868424421,10.213951323330678,-0.04883582275052441,30.937497777167778
59.6,GAPB,580.0086377956613,10.209067741055625,0.04258253999743067,30.9335992348
59.7,GAPB,581.029757482467,10.213325995055367,-0.04908523861075445,30.920378875150732
59.800000000000004,GAPB,582.0508446557794,10.208417471194291,-0.010450536116037135,30.910739557605098
59.900000000000006,GAPB,583.0716341502183,10.207372417582688,-0.07915348159549478,30.893905125791207
60.0,GAPB,584.0919756245686,10.199457069423138,-0.13349340050603098,30.870774581426417
60.1,GAPB,585.1112538645083,10.186107729372536,-0.08574006622281949,30.852202173168735
60.2,GAPB,586.1294359371144,10.177533722750253,-0.10119810600985123,30.83205245083559
60.300000000000004,GAPB,587.1466833188593,10.167413912149268,-0.1359197141370317,30.807935028846487
60.400000000000006,GAPB,588.1627451115036,10.153821940735565,-0.10436375495263063,30.78674989772344
60.5,GAPB,589.1776054868023,10.143385565240301,-0.08886923238265418,30.76718364009571
60.6,GAPB,590.1914996971645,10.134498642002036,-0.15148957706531443,30.740870298198274
60.7,GAPB,591.2041921134794,10.119349684295505,-0.11748971362555229,30.71758973511419
60.800000000000004,GAPB,592.2155396333408,10.10760071293295,-0.10719650993706992,30.69537373437197
60.900000000000006,GAPB,593.2257637220844,10.096881061939243,-0.13583171421967866,30.66998415706564
61.0,GAPB,594.2347726697072,10.083297890517274,-0.10557109509015218,30.647446673781587
61.1,GAPB,595.2425746032835,10.072740781008259,-0.22129206195122858,30.612619753493618
61.2,GAPB,596.2487422210746,10.050611574813136,-0.18640976267434456,30.58053716027632
61.300000000000004,GAPB,597.2528713297426,10.031970598545701,-0.2374330977310656,30.54293855797482
61.400000000000006,GAPB,598.2548812241084,10.008227288772595,-0.2308947575028327,30.505397195170872
61.5,GAPB,599.2545494791981,9.985137813022313,-0.13740950327552692,30.47744071525119
61.6,GAPB,600.2523762129839,9.97139686269476,-0.22690367957787105,30.44028719096002
61.7,GAPB,601.2483813808556,9.948706494736973,-0.2555497917829469,30.399414391086793
61.800000000000004,GAPB,602.2419742813703,9.923151515558677,-0.29936932376739833,30.353607317160368
61.900000000000006,GAPB,603.2327925863074,9.893214583181937,-0.22857848472269598,30.314795437001635
62.0,GAPB,604.220971152202,9.870356734709667,-0.2562383015936728,30.273291730113442
62.1,GAPB,605.206725634165,9.8447329045503,-0.2919624682604073,30.227708822244722
62.2,GAPB,606.1897391122787,9.815536657724259,-0.32065870651737344,30.178688789139073
62.300000000000004,GAPB,607.1696894845186,9.783470787072522,-0.3789918892815051,30.123110653549702
62.400000000000006,GAPB,608.1461416037794,9.745571598144371,-0.29970641884843474,30.07518485067817
62.5,GAPB,609.1192002314996,9.715600956259529,-0.31200187635714005,30.026115863361156
62.6,GAPB,610.0892003177437,9.684400768623815,-0.2966609458381682,29.978339606232453
62.7,GAPB,611.0561570898769,9.654734674039998,-0.39463851252637583,29.92009595589991
62.800000000000004,GAPB,612.0196573647182,9.61527082278736,-0.28482833694035814,29.872517314278525
62.900000000000006,GAPB,612.9797603053123,9.586787989093326,-0.4331102979560649,29.8096770671807
63.0,GAPB,613.9362735527319,9.543476959297719,-0.36474581861260874,29.752799547852078
63.1,GAPB,614.8887975195686,9.507002377436457,-0.37499740420555433,29.694841116155658
63.2,GAPB,615.8376227702912,9.469502637015902,-0.3556398205243865,29.638512984602357
63.300000000000004,GAPB,616.7827948348902,9.433938654963463,-0.37311818452835444,29.580120640684186
63.400000000000006,GAPB,617.7243231094639,9.396626836510627,-0.3113480290663926,29.52781892330404
63.5,GAPB,618.6624290529695,9.365492033603989,-0.3231334181913832,29.47434704584657
63.6,GAPB,619.597362589239,9.33317869178485,-0.3984354446503173,29.412616899559566
63.7,GAPB,620.5286882811943,9.293335147319818,-0.3393395187390554,29.356367796886616
63.800000000000004,GAPB,621.4563250983325,9.259401195445912,-0.3962326589293288,29.2941350168893
63.900000000000006,GAPB,622.3802840545825,9.21977792955298,-0.2972821066395333,29.24172094766186
64.0,GAPB,623.3007754370046,9.190049718889027,-0.38207416741143285,29.18063423210674
64.10000000000001,GAPB,624.2178700380564,9.151842302147884,-0.2837910498643503,29.12920682829906
64.2,GAPB,625.1316353130219,9.123463197161449,-0.3284227729464762,29.073372423979436
64.3,GAPB,626.0423395188733,9.0906209198668,-0.2910642940182038,29.021049700425237
64.4,GAPB,626.9499462893899,9.061514490464981,-0.33918622033414586,28.96363785712117
64.5,GAPB,627.8544018073347,9.027595868431566,-0.2729460141401095,28.91278117409138
64.60000000000001,GAPB,628.7557966641072,9.000301267017555,-0.3170636185187604,28.857432835385794
64.7,GAPB,629.6542414727163,8.968594905165679,-0.2559240108342613,28.808172411655164
64.8,GAPB,630.5498213431787,8.943002504082253,-0.2797046455165681,28.756585857986465
64.9,GAPB,631.4427230703593,8.915032039530596,-0.24106212464492646,28.708868769699393
65.0,GAPB,632.3330209636891,8.890925827066104,-0.18206205485253882,28.66758997597583
65.10000000000001,GAPB,633.2212032361216,8.872719621580849,-0.19181639914535537,28.625585813493785
65.2,GAPB,634.107516116284,8.853537981666314,-0.23211323381794371,28.579230289740508
65.3,GAPB,634.9917093482816,8.83032665828452,-0.10874620775059995,28.54585425900018
65.4,GAPB,635.8741982830712,8.81945203750946,-0.14972804091131237,28.50882347220943
65.5,GAPB,636.7553948466177,8.804479233418329,-0.10372280274078063,28.476605884793912
65.60000000000001,GAPB,637.6353241559459,8.79410695314425,-0.06788345809079928,28.448619349633873
65.7,GAPB,638.5143954339699,8.787318607335171,-0.08462518484751384,28.419194731603397
65.8,GAPB,639.3927041687791,8.77885608885042,-0.0923551147253478,28.389013407525795
65.9,GAPB,640.2701280020906,8.769620577377886,-0.034298606560623515,28.36519775186798
66.0,GAPB,641.1469185667956,8.766190716721823,0.037264674836922834,28.34964214559932
66.10000000000001,GAPB,642.023723961842,8.769917184205516,0.04203890243295226,28.335281877968328
66.2,GAPB,642.9009258747748,8.77412107444881,-0.06984666121792867,28.30918641431822
66.3,GAPB,643.7779887489136,8.767136408327017,0.046733879827388275,28.295272125612883
66.4,GAPB,644.6549360591454,8.771809796309757,0.033052263464131384,28.28077676049918
66.5,GAPB,645.5322823000937,8.77511502265617,0.13301577426638117,28.277347196580536
66.60000000000001,GAPB,646.4104588812306,8.788416600082808,0.011404808184437593,28.261667469632016
66.7,GAPB,647.2893575652798,8.789557080901252,0.07396963540099398,28.252386073652247
66.8,GAPB,648.1686831215469,8.796954044441351,0.08772882763211585,28.245234803948733
66.9,GAPB,649.0488171701293,8.805726927204564,0.15819214374576518,28.246483975833144
67.0,GAPB,649.9301808235684,8.821546141579141,0.17803045072728224,28.252631891745295
67.10000000000001,GAPB,650.81322558998,8.83934918665187,0.1497777818428683,28.254189431639702
67.2,GAPB,651.6979093975544,8.854326964836156,0.09947010576593922,28.250270533029152
67.3,GAPB,652.5838394445668,8.86427397541275,0.18101847725093173,28.258697335263378
67.4,GAPB,653.4711719344944,8.882375823137844,0.1343092472147611,28.259403759203792
67.5,GAPB,654.3600810630442,8.89580674785932,0.18418826227782056,28.269922394225432
67.60000000000001,GAPB,655.2505826791415,8.914225574087101,0.17556333434995705,28.279673681646727
67.7,GAPB,656.142883053222,8.931781907522097,0.17765128361845345,28.290399180049235
67.8,GAPB,657.0369495003923,8.949547035883942,0.16909362693684965,28.30009573281552
67.9,GAPB,657.9327496721154,8.966456398577627,0.20223501317281556,28.316684372889085
68.0,GAPB,658.830406487039,8.986679899894908,0.20739445910781595,28.33500271259345
68.10000000000001,GAPB,659.730111449324,9.007419345805689,0.17028013658249297,28.346794594234552
68.2,GAPB,660.6317047845874,9.024447359463938,0.15734872142104636,28.356471249619176
68.3,GAPB,661.5349362641409,9.040182231606043,0.16987698734080012,28.36918375373716
68.4,GAPB,662.4398038722383,9.057169930340123,0.16972273837755056,28.382615285653742
68.5,GAPB,663.3463694789642,9.074142204177878,0.20321307412742456,28.403134160053355
68.60000000000001,GAPB,664.2547997647526,9.094463511590622,0.19770764887063352,28.42342837306876
68.7,GAPB,665.165234654156,9.114234276477685,0.22101607415943825,28.44880826395945
68.8,GAPB,666.0777631621746,9.13633588389363,0.2009682116189035,28.471100368893985
68.9,GAPB,666.9924015916222,9.15643270505552,0.2161184724069718,28.49681267358801
69.0,GAPB,667.9091254544899,9.178044552296218,0.19577224120517212,28.519308144546585
69.10000000000001,GAPB,668.8279087709255,9.197621776416735,0.18725677822042458,28.540655065983287
69.2,GAPB,669.7486072324583,9.216347454238777,0.16841903823558535,28.558916337689197
69.3,GAPB,670.6710840730733,9.233189358062335,0.12431025572950995,28.5691750285755
69.4,GAPB,671.5950245601582,9.245620383635286,0.14588060435048716,28.583861017113236
69.5,GAPB,672.5203160015435,9.260208444070335,0.15796756231281867,28.60147850165913
69.60000000000001,GAPB,673.4471266837621,9.276005200301617,0.17424590311872756,28.622773549718318
69.7,GAPB,674.3755984333079,9.293429790613489,0.1574550539598678,28.641421167407884
69.8,GAPB,675.3057286876391,9.309175296009476,0.1907882895687906,28.666841769393386
69.9,GAPB,676.2376001586879,9.328254124966355,0.16713675362728206,28.6883641205676
70.0,GAPB,677.1712612549527,9.344967800329083,0.16062120763105078,28.708963176464636
70.10000000000001,GAPB,678.1065611410237,9.361029921092188,0.11635135209228983,28.72147094219656
70.2,GAPB,679.0432458898933,9.372665056301416,0.09948212755125568,28.730915711271336
70.3,GAPB,679.9810098061613,9.382613269056542,0.10944444391581103,28.742555168094782
70.4,GAPB,680.9198183552865,9.393557713448123,0.10219727629049669,28.753215672139277
70.5,GAPB,681.8596851130127,9.403777441077173,0.09265585489923726,28.7623539952358
70.60000000000001,GAPB,682.800526136395,9.413043026567097,0.09222371754448319,28.771686203142735
70.7,GAPB,683.7422915576394,9.422265398321546,0.08944509050895111,28.780794317682307
70.8,GAPB,684.6849653229241,9.431209907372441,0.05402775688878676,28.783395942226093
70.9,GAPB,685.6283564524458,9.43661268306132,0.04777850869392301,28.784887342960474
71.0,GAPB,686.5722566132955,9.441390533930711,0.04014973390215031,28.785134026283686
71.10000000000001,GAPB,687.5165964153581,9.445405507320926,0.052254913530971926,28.787894980635542
71.2,GAPB,688.4613982406578,9.450630998674024,0.007382274749439446,28.784959240400326
71.3,GAPB,689.4064982518989,9.451369226148968,0.022321894056598086,28.783439871811765
71.4,GAPB,690.3517467839841,9.453601415554628,-0.0007463859483445717,28.779652522511014
71.5,GAPB,691.2971031936099,9.453526776959794,0.033887181410137156,28.77944255505099
